,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
234,52178929989,23416852@N00,IMG_1975,1656394273,2015-05-22 17:33:58,paperin123,,40.704361,-73.565362,16,0,,5115960,1,0,0,0
235,52179169295,23416852@N00,IMG_1613,1656394274,2015-01-03 11:28:52,paperin123,,40.704494,-73.565345,16,0,,5115960,1,0,0,0
236,52178685243,23416852@N00,IMG_1692,1656394280,2015-02-03 22:36:36,paperin123,,40.704388,-73.565262,16,0,,5115960,1,0,0,0
237,52179169185,23416852@N00,IMG_1723,1656394281,2015-02-17 23:57:49,paperin123,,40.704430,-73.565370,16,0,,5115960,1,0,0,0
238,52178667291,95413346@N00,16.AbortionRights.WSP.NYC.24June2022,1656393461,2022-06-24 19:08:19,Elvert Barnes,2327june2022nycgaypridetrip june2022 24june2022 newyorkcitynewyork newyorkcityny nyc newyorkcity2022 nyc2022 streetphotography2022 streetphotography newyorkcitystreetphotography nycstreetphotography2022 friday24june2022nyc fridayevening24june2022abortionrightsrallywashingtonsquareparknyc elvertbarnesprotestphotography elvertbarnesprotestphotography2022 abortionrights,40.731958,-73.996739,15,0,,5133747,1,0,0,0
239,52178556666,101160018@N06,Pride2022_062622-124,1656392618,2022-06-26 18:40:51,bribakove,2022 washingtonsquarepark greenwichvillage nyc manhattan,40.731709,-73.997018,15,0,,6332476,1,0,0,0
240,52178620386,148374920@N02,Macy's (Kings Plaza),1656391164,2022-04-08 16:24:28,jjbers,kings plaza brooklyn new york city,40.610469,-73.919106,16,0,,8436491,1,0,0,0
241,52178135745,92820403@N05,Air Canada Express Jazz Aviation Bombardier CRJ-900LR  C-GCJZ,1656359083,2022-06-26 10:04:56,mmontuoro,,40.711597,-74.161684,15,0,,5102094,1,0,0,0
242,52176974555,97639305@N00,Memorial Day Fireworks,1656327959,2022-05-28 20:28:17,Felix the Cat,portwashington newyork unitedstates,40.828622,-73.654245,16,0,,5138849,1,0,0,0
243,52175457552,97639305@N00,Memorial Day Fireworks,1656327956,2022-05-28 20:50:25,Felix the Cat,portwashington newyork fireworks,40.828622,-73.654245,16,0,,5138849,1,0,0,0
244,52175173858,40646519@N00,I Hate Myself For Loving You,1656286184,2022-06-24 17:20:27,Joe Shlabotnik,joanjett 2022 june2022 video concert galaxys22ultra citifield queens,40.756879,-73.845323,16,0,,11838950,1,0,0,0
245,52175006460,190465947@N04,Ice cream truck,1656262189,2022-06-24 22:51:56,chebureshka,nyc timessquare diner,40.709166,-73.987148,16,0,,6332515,1,0,0,0
246,52174444103,69233611@N05,New York City 2022 BW-178,1656262190,2022-04-22 22:32:45,broadswordcallingdannyboy,ny usa us america newyork copyright light eos7d eflens cityscape canon creative lightroom metropolis iconic newyorkcity newyorkminute donotcopy leonreilly eastcoast nyc city copyrightleonreillyphotography leonreillyphotography manhattan ilovenyc shadow mood spring new york newyorkspring mono monochrome bw blackwhite centralpark street midtown nycstreet newyorkcitybw mononyc view downtown skyline skyscrapers streetphotography streetscene newyorkstreet urban urbanlandscape urbanscenes,40.781028,-73.980989,15,0,,6332163,1,0,0,0
247,52173388457,69233611@N05,New York City 2022 BW-174,1656262190,2022-04-22 22:26:59,broadswordcallingdannyboy,ny usa us america newyork copyright light eos7d eflens cityscape canon creative lightroom metropolis iconic newyorkcity newyorkminute donotcopy leonreilly eastcoast nyc city copyrightleonreillyphotography leonreillyphotography manhattan ilovenyc shadow mood spring new york newyorkspring mono monochrome bw blackwhite centralpark street midtown nycstreet newyorkcitybw mononyc view downtown skyline skyscrapers streetphotography streetscene newyorkstreet urban urbanlandscape urbanscenes,40.781028,-73.980989,15,0,,6332163,1,0,0,0
248,52174418471,26946559@N02,To Tompkins Square Park and Back,1656259438,2022-06-25 13:06:58,kevinrubin,newyorkcity street streetphotography nyc newyork unitedstates,40.731219,-73.992164,16,0,,5116093,1,0,0,0
249,52174213243,23211709@N07,,1656253703,2022-04-13 14:44:23,Rodrigo Piedra,nocturnal,40.714606,-73.961398,15,0,,5144580,1,0,0,0
0,52174016798,112233269@N03,Tiny,1656248051,2022-06-26 06:56:05,mwelsch70,tiny flickrfriday apple iphone iphone12promax flowers flower spiderweb newyork ny mineola longisland li,40.746363,-73.649048,16,0,,5127134,1,0,0,0
1,52173983696,10485077@N06,Big Dress,1656247168,2022-06-25 21:15:38,edenpictures,manhattan newyorkcity nyc newyork websterhall eastvillage east11thstreet concert show purityring meganjames,40.731733,-73.989162,16,0,,5116093,1,0,0,0
2,52173321431,26154094@N03,Saverino (full),1656220272,2022-06-25 14:44:43,Viridia,stjohnromancatholiccemetery stjohns queens newyork sculpture catholiccemetery newyorkcity nyc statue statues gravestones monuments graveyard cemetery necropolis oldstatues oldstatue outdoors summer stjohnscemetery saverinosite,40.714652,-73.869987,16,0,,5126827,1,0,0,0
3,52172883563,53290484@N05,Untermyer Park 2022_WM-17,1656200600,2022-06-19 16:02:20,matthewcohen93,westchester westchesterny westchestercounty nikon nikond7100 yonkers yonkersny newyork ny suburb park parks untermyerpark art artisticphotography architecture summer summer2022 2022 june2022 june nature todaysuploads hudsonvalley hudson,40.966645,-73.887734,14,0,,5119459,1,0,0,0
4,52172224428,8575782@N02,"Rose DeSiano Lenticular Histories, South Street Seaport",1656177937,2022-06-21 12:32:41,thoth1618,ny nyc newyork newyorkcity lower manhattan lowermanhattan southstreetseaport south street seaport rosedesiano lenticularhistories photo sculptures photosculptures man person phone mask streetphoto streetphotograph streetphotography art artwork publicart,40.706846,-74.004045,16,0,,8436473,1,0,0,0
5,52172325514,49503172960@N01,Arthur Avenue Sandwich,1656174549,2019-09-07 13:56:57,Adam Kuban,,40.854119,-73.888131,16,0,,6332681,1,0,0,0
6,52170363297,11161183@N06,DSC09903.jpg,1656147065,2022-06-23 23:55:56,Chaz Wills,charleswills ogn cwills origin originstory cwillsphotocom blondish nftnyc somewherenowhere originprotocol nft,40.744338,-73.992900,16,0,,8436469,1,0,0,0
7,52171843005,11161183@N06,DSC09535-HDR.jpg,1656146042,2022-06-23 22:44:51,Chaz Wills,charleswills ogn cwills origin originstory cwillsphotocom blondish nftnyc somewherenowhere originprotocol nft,40.744394,-73.992737,16,0,,8436469,1,0,0,0
8,52171835130,11161183@N06,DSC09391.jpg,1656145660,2022-06-23 22:18:23,Chaz Wills,charleswills ogn cwills origin originstory cwillsphotocom blondish nftnyc somewherenowhere originprotocol nft,40.744341,-73.992887,16,0,,8436469,1,0,0,0
9,52171347561,11161183@N06,DSC09297.jpg,1656145390,2022-06-23 21:56:55,Chaz Wills,charleswills ogn cwills origin originstory cwillsphotocom blondish nftnyc somewherenowhere originprotocol nft,40.744338,-73.992898,16,0,,8436469,1,0,0,0
10,52170319452,11161183@N06,DSC09100.jpg,1656144818,2022-06-23 20:58:57,Chaz Wills,charleswills ogn cwills origin originstory cwillsphotocom blondish nftnyc somewherenowhere originprotocol nft,40.744341,-73.992884,16,0,,8436469,1,0,0,0
11,52171301863,11161183@N06,DSC08642.jpg,1656142580,2022-06-23 19:48:27,Chaz Wills,charleswills ogn cwills origin originstory cwillsphotocom blondish nftnyc somewherenowhere originprotocol nft,40.744341,-73.992884,16,0,,8436469,1,0,0,0
12,52170187308,79129236@N00,Brooklyn Aquarium,1656095076,2022-06-03 16:23:05,Chante Etan,,40.574008,-73.974092,16,0,,6331904,1,0,0,0
13,52169521541,51035555243@N01,The Last Time I Gave You Flowers,1656072597,2013-09-19 19:27:40,Thomas Hawk,america lincolncenter lincolncenterfortheperformingarts lincolnristorante manhattan newyork newyorkcity usa unitedstates unitedstatesofamerica architecture restaurant fav10 fav25,40.773152,-73.983795,16,0,,6332418,1,0,0,0
14,52168944081,32192899@N06,America Today,1656045344,2022-05-30 14:27:04,hyperion327,newyorkcity themet metropolitanmuseumofart museum,40.778736,-73.964639,16,0,,6332635,1,0,0,0
15,52167538639,14637829@N04,"Poster House, Chelsea - NYC 2022",1655984407,2022-05-27 16:22:43,USVIZION,chelsea nyc 2022 posterhouse,40.743813,-73.993206,16,0,,8436476,1,0,0,0
16,22992291551,68047735@N00,USA 2015. New York. Taxi drivers chatting …,1655949047,2015-08-26 11:36:29,Jean-Paul Margnac,street newyork taxis rue jeanpaul drivers chauffeurs margnac taxisjaunes,40.765573,-73.983523,16,0,,5136174,1,0,0,0
17,52166411261,14637829@N04,PXL_20220527_160952904,1655943929,2022-05-27 12:09:52,USVIZION,un unitednations turtlebay 2022,40.750811,-73.974998,16,0,,6332416,1,0,0,0
18,52166637859,14637829@N04,PXL_20220523_174622224.MP,1655943490,2022-05-23 13:46:22,USVIZION,nyc 2022 ax uppereastside midtowneast parkavenue,40.735027,-73.993484,16,0,,8436470,1,0,0,0
19,52166368466,32121816@N00,,1655941926,2022-06-22 13:23:20,chillbill,,40.766388,-73.982103,16,0,,5136174,1,0,0,0
20,52165170527,136863444@N08,Charles Ray Plant Piece I and II 1973 PXL_20220523_173128459,1655935566,2022-05-23 13:31:28,clausholzapfel,met museum art,40.778805,-73.964523,16,0,,6332635,1,0,0,0
21,52165856334,7243324@N03,Bolton’s - NYC,1655918196,2022-06-22 11:28:08,verplanck,unionsquare greenwichvillage manhattan sign vanishingnewyork,40.735061,-73.991592,16,0,,8436470,1,0,0,0
22,52163905113,43982795@N03,A15a Manhattan from Brooklyn,1655850192,2022-06-21 15:22:24,mksfca,newyorkcity newyork,40.695078,-74.000066,16,0,,11257837,1,0,0,0
23,52162404990,101160018@N06,MermaidParade2022_061822-189,1655783514,2022-06-18 14:26:46,bribakove,2022 brooklyn coneyisland mermaidparade,40.575535,-73.979948,16,0,,6331904,1,0,0,0
24,52160844592,101160018@N06,MermaidParade2022_061822-107,1655783533,2022-06-18 13:56:02,bribakove,2022 brooklyn coneyisland mermaidparade,40.575535,-73.979948,16,0,,6331904,1,0,0,0
25,52160813477,101160018@N06,MermaidParade2022_061822-063,1655783545,2022-06-18 13:33:29,bribakove,2022 brooklyn coneyisland mermaidparade,40.575535,-73.979948,16,0,,6331904,1,0,0,0
26,52161852656,43982795@N03,D43g The New Museum of Contemporary Art,1655779622,2022-06-20 19:46:08,mksfca,newyorkcity faithringgold,40.722364,-73.992899,16,0,,8436472,1,0,0,0
27,52161979410,22422561@N00,Some Green [#002205],1655767131,2022-06-12 17:26:00,boodoo,film negativelabpro newyorkcity newyork unitedstates queens ny handheld yashicaelectro35gsn fujicolorsuperiaxtra400 selfdeveloped selfscanned vuescan adobelightroomclassic analog konicaminoltase5400ii forestpark,40.699080,-73.856181,16,0,,5110312,1,0,0,0
28,52160216178,43494963@N03,"CAL Cargo Airlines B747-412(F), 4X-ICB, MSN 1042 (09/1994), as 5C 921 Liege (LGG) - New York (JFK), Flight Time: 7:19",1655731625,2022-06-07 21:10:11,usf1fan2,,40.642180,-73.790938,15,0,,5119843,1,0,0,0
29,52158819438,28817131@N07,40th anniversary of the Mermaid Parade Coney Island NYC,1655677360,2022-06-18 15:15:54,Artrocity,coneyisland parade artrocity cosplay brooklyn nyc,40.575597,-73.981236,16,0,,6331904,1,0,0,0
30,52159307220,28817131@N07,40th anniversary of the Mermaid Parade Coney Island NYC,1655677344,2022-06-18 14:54:27,Artrocity,coneyisland parade artrocity cosplay brooklyn nyc,40.575597,-73.981236,16,0,,6331904,1,0,0,0
31,52157793772,28817131@N07,40th anniversary of the Mermaid Parade Coney Island NYC,1655677245,2022-06-18 12:48:31,Artrocity,coneyisland parade artrocity cosplay brooklyn nyc,40.575597,-73.981236,16,0,,6331904,1,0,0,0
32,52158410313,26946559@N02,East Side and Back,1655665546,2022-06-18 12:52:04,kevinrubin,newyorkcity streetphotography street nyc newyork unitedstates,40.752561,-73.978767,16,0,,6944378,1,0,0,0
33,52157794246,27073477@N00,@AbracadabraTrip Mobile Music Jam,1655650210,2022-06-18 13:17:55,TheeErin,brooklyn ny unitedstates mermaid parade coney island 2022 artparade costumes coneyislandusa summer costume artist solstice bluebus abracadabra mermaidparade2022,40.575499,-73.984122,16,0,,5113481,1,0,0,0
34,52155385232,79878666@N00,IMG_1845,1655595856,2022-06-18 12:55:25,angusmci,,40.705091,-73.991298,16,0,,11838935,1,0,0,0
35,52156078633,10485077@N06,Leatherleaf Mahonia,1655586694,2022-06-18 13:25:07,edenpictures,fathersday bronxzoo wildlifeconservationsociety thebronx newyorkcity nyc newyork berries plant,40.852830,-73.880203,16,0,,6332681,1,0,0,0
36,52156073318,10485077@N06,Tarchia Profile,1655586544,2022-06-18 13:05:06,edenpictures,bronxzoo dinosaursafari dinosaur prehistoric extinct audioanimatronic thebronx newyorkcity nyc newyork fathersday armoreddinosaur cretaceous ankylosaurid,40.856100,-73.881128,16,0,,6332681,1,0,0,0
37,52154320962,32121816@N00,,1655563557,2022-06-18 05:33:03,chillbill,,40.772047,-73.982781,16,0,,6332418,1,0,0,0
38,52155304601,32121816@N00,,1655562626,2022-06-18 10:08:45,chillbill,,40.770541,-73.992456,16,0,,6332418,1,0,0,0
39,52154678253,7735863@N05,"flower craft, 6/9/22",1655541992,2022-06-09 12:54:46,hollow sidewalks,flowercraft flowercraftmad museum museums museumofartanddesign madmuseum flower flowers plant plants hollowsidewalks,40.774772,-73.996195,16,0,,6332418,1,0,0,0
40,52153444855,129231081@N02,Banquett curbo wood maple,1655469082,2022-06-10 17:08:08,jorgefurniture,,40.809002,-73.905303,16,0,,5135584,1,0,0,0
41,52152827003,10485077@N06,Heather Golden,1655463288,2022-06-16 21:07:15,edenpictures,beau beauband berlinnyc concert show avenuea eastvillage undera manhattan newyorkcity nyc newyork heathergolden heathergoldin leadsinger,40.723075,-73.985959,16,0,,8436464,1,0,0,0
42,52147224258,92050223@N02,"Stilt Sandpiper - Nickerson Beach, New York, USA",1655246769,2021-09-19 08:57:34,guava1950,,40.585694,-73.604320,16,0,,5124352,1,0,0,0
43,52147048743,10485077@N06,Prom Couple I,1655240790,2022-06-14 17:03:57,edenpictures,prom preprom brooklynheights eden mateo promdress tuxedo,40.696955,-73.992217,16,0,,5110309,1,0,0,0
44,52147253469,10485077@N06,Eden Before Prom I,1655240480,2022-06-14 17:01:08,edenpictures,prom preprom brooklynheights eden,40.697036,-73.992162,16,0,,5110309,1,0,0,0
45,52146979003,10485077@N06,Corsage,1655238921,2022-06-14 15:40:21,edenpictures,prom preprom brooklynheights corsage flowers roses,40.696958,-73.992245,16,0,,5110309,1,0,0,0
46,52145337187,96231939@N08,Friday Night,1655224088,2022-06-10 20:03:20,Dave NY,,40.833311,-73.791773,16,0,,5112735,1,0,0,0
47,52146409254,69233611@N05,Upper West Side Apartments,1655220043,2022-04-24 23:23:18,broadswordcallingdannyboy,ny usa us america newyork copyright light eos7d eflens cityscape canon creative lightroom metropolis iconic newyorkcity donotcopy leonreilly eastcoast nyc city copyrightleonreillyphotography leonreillyphotography colournyc manhattan brightcolours ilovenyc mood colour brightlightsbigcity spring newyorkspring colours contrast spring2022 metropolitan 2022 skyscrapers view brightcolour magicofcolour park skyline street streetscene streetphotography nycstreet upperwestside,40.781028,-73.980989,15,0,,6332163,1,0,0,0
48,52144999366,45703383@N05,Venturi 400 (2),1655176099,2022-06-13 23:07:51,rwcar4,,40.757936,-74.002361,16,0,,5120442,1,0,0,0
49,52144766199,40148111@N00,"Marcy Avenue Subway Station, Williamsburg",1655160648,2022-06-11 18:49:20,paisaman37,williamsburg brooklyn newyorkcity nycsubway newyorkcitysubway,40.708572,-73.958498,16,0,,6332023,1,0,0,0
50,52144739349,50880267@N08,220612-Z-SB907-0033,1655159604,2022-06-12 12:11:44,New York National Guard,,40.806541,-73.797203,16,0,,6332670,1,0,0,0
51,52144187766,91441869@N07,Wing Cheong Chinese Restaurant,1655151239,2022-06-13 14:17:15,Wil_i_am Murray,wincheong chineserestaurant brooklyn newyork usa bedfordstuyvesant brooklynny,40.679153,-73.925156,14,0,,6332031,1,0,0,0
52,52142268297,69233611@N05,New York City 2022-51,1655130047,2022-04-23 16:39:15,broadswordcallingdannyboy,ny usa us america newyork copyright light eos7d eflens cityscape canon creative lightroom metropolis iconic newyorkcity donotcopy leonreilly eastcoast nyc city copyrightleonreillyphotography leonreillyphotography colournyc manhattan brightcolours ilovenyc mood colour brightlightsbigcity spring newyorkspring colours contrast spring2022 metropolitan 2022 skyscrapers view brightcolour magicofcolour park skyline street streetscene streetphotography nycstreet lowermanhattan,40.722217,-73.990988,16,0,,8436464,1,0,0,0
53,52141477494,10485077@N06,Eye of Anubis,1655059109,2022-06-12 12:40:10,edenpictures,manhattan newyorkcity nyc newyork anubis horuscafe avenueb eastsixthstreet,40.724466,-73.981398,16,0,,5125061,1,0,0,0
54,52141725120,10485077@N06,419 East 6th Street,1655059082,2022-06-11 15:08:17,edenpictures,manhattan newyorkcity nyc newyork eastsixthstreet birchtrees eastvillage path,40.726086,-73.985331,16,0,,5116093,1,0,0,0
55,52140786319,36244018@N05,Girl on a building,1655040854,2022-06-05 18:29:02,dwimagesolutions,usa newyorkcity soho manhattan nikonz6ftznikkor 85mm f18g,40.721274,-73.996835,16,0,,6615325,1,0,0,0
56,52139464226,34848183@N03,NYC Pride 2019,1654998734,2019-06-30 13:04:14,Redbeard Math Pirate,nyc newyork newyorkcity manhattan pride prideparade worldpride lgbt lgbtq lgbtqia,40.746727,-73.986098,16,0,,8436469,1,0,0,0
57,52136660813,62481346@N00,IMG_2604,1654886038,2022-05-31 12:52:16,Steve Urszenyi,,40.762211,-73.975014,16,0,,6930480,1,0,0,0
58,52135047226,32121816@N00,,1654820490,2022-06-09 11:42:51,chillbill,,40.766144,-73.981445,16,0,,5136174,1,0,0,0
59,52133742347,32192899@N06,"Intrepid Sea, Air & Space Museum",1654812609,2022-05-29 10:59:32,hyperion327,newyorkcity intrepidseaairandspacemuseum museum nyc,40.763669,-73.999450,16,0,,5120442,1,0,0,0
60,52134782698,32192899@N06,Captain's Chair,1654812627,2022-05-29 13:41:26,hyperion327,newyorkcity intrepidseaairandspacemuseum museum nyc ussintrepid,40.764605,-74.000564,16,0,,5120442,1,0,0,0
61,52134763646,32192899@N06,Flag Bridge - USS Intrepid,1654812628,2022-05-29 13:43:19,hyperion327,newyorkcity intrepidseaairandspacemuseum museum nyc ussintrepid,40.764491,-74.000581,16,0,,5120442,1,0,0,0
62,52134558695,149902718@N02,New York City | P1011784,1654788141,2022-06-01 11:06:54,santiagobrikman,newyork newyorkcity nyc panasonictz200 panasonic leica tz200 zs200,40.752775,-73.977330,16,0,,6944378,1,0,0,0
63,52133446080,32192899@N06,View from Whitney Museum of Art,1654741805,2022-05-28 11:56:51,hyperion327,newyorkcity whitneymuseumofamericanart museum nyc thewhitney,40.739750,-74.008737,16,0,,8436471,1,0,0,0
64,52131929547,32192899@N06,The Post-Human Manifesto for the Future,1654741807,2022-05-28 12:07:03,hyperion327,newyorkcity quietasitskept 2022 whitneymuseumofamericanart whitneybiennial museum nyc thewhitney,40.739600,-74.009262,16,0,,8436471,1,0,0,0
65,52131489167,50880267@N08,220607-Z-SB907-0016,1654723455,2022-06-07 15:25:04,New York National Guard,,40.741397,-73.984917,16,0,,5134383,1,0,0,0
66,52131488862,50880267@N08,220607-Z-SB907-0027,1654723462,2022-06-07 15:38:56,New York National Guard,,40.741344,-73.984337,16,0,,5134383,1,0,0,0
67,52132496498,195810133@N03,000200780015,1654722393,2022-06-08 14:06:21,PMSBABYDOLL,,40.726315,-73.951892,12,0,,5119383,1,0,0,0
68,52132474056,195810133@N03,000200780010,1654722392,2022-06-08 14:06:11,PMSBABYDOLL,,40.726315,-73.951892,12,0,,5119383,1,0,0,0
69,52132037123,149152339@N04,Assistant Secretary Smith rings the closing bell at Nasdaq,1654708382,2022-05-25 16:00:18,Diplomatic Security Service,newyorknewyork directors gentrysmith diplomaticsecurityservice marketclose 52522 assistantsecretaryfordiplomaticsecurity hybridbell timessquare nasdaq closingbell carlosmatus principaldeputyassistantsecretaries,40.756831,-73.986675,15,0,,6930378,1,0,0,0
